timestamp,open,high,low,close,volume
2021-09-10,135.8746,139.2836,133.5419,136.9327,385970.0
2021-09-13,136.9327,137.7532,135.4205,136.2369,489731.0
2021-09-14,136.2369,140.1664,129.9672,133.8272,531955.0
2021-09-15,133.8272,135.4634,129.7541,131.36,522175.0
2021-09-16,131.36,133.9471,127.7705,130.3374,391450.0
2021-09-17,130.3374,132.5203,128.4218,130.6008,320404.0
2021-09-20,130.6008,130.8525,129.3968,129.6467,548464.0
2021-09-21,129.6467,134.1941,126.4896,131.004,412936.0
2021-09-22,131.004,134.4956,124.7768,128.1935,331407.0
2021-09-23,128.1935,130.8655,122.9003,125.5165,731648.0
2021-09-24,125.5165,131.6171,120.601,126.657,1610304.0
2021-09-27,126.657,132.8634,124.3627,130.4996,357961.0
2021-09-28,130.4996,133.0952,129.5508,132.1345,578785.0
2021-09-29,132.1345,134.4789,131.3288,133.6639,360904.0
2021-09-30,133.6639,134.541,130.127,130.9866,278481.0
2021-10-01,130.9866,133.6363,127.2039,129.8303,466938.0
2021-10-04,129.8303,133.1438,124.639,127.9034,347806.0
2021-10-05,127.9034,128.3202,124.5381,124.9453,561848.0
2021-10-06,124.9453,126.0384,122.2521,123.331,221231.0
2021-10-07,123.331,125.732,118.2785,120.6269,355481.0
2021-10-08,120.6269,125.6845,116.8531,121.8717,640752.0
2021-10-11,121.8717,124.969,120.2778,123.3556,514294.0
2021-10-12,123.3556,125.4207,121.4994,123.5614,590429.0
2021-10-13,123.5614,123.5773,120.2588,120.2743,470261.0
2021-10-14,120.2743,122.99,117.1278,119.8336,366714.0
2021-10-15,119.8336,121.0743,117.9214,119.1551,408500.0
2021-10-18,119.1551,122.1055,117.696,120.6284,603453.0
2021-10-19,120.6284,121.3992,118.2176,118.9779,572335.0
2021-10-20,118.9779,120.6733,113.345,114.9835,276893.0
2021-10-21,114.9835,116.6307,114.7647,116.4093,293443.0
2021-10-22,116.4093,118.9889,110.8865,113.3994,277107.0
2021-10-25,113.3994,121.8764,109.6158,117.9412,467347.0
2021-10-26,117.9412,118.637,116.7294,117.4221,487674.0
2021-10-27,117.4221,119.0422,116.9715,118.5872,598256.0
2021-10-28,118.5872,120.6419,116.7055,118.7575,628416.0
2021-10-29,118.7575,122.6318,117.3064,121.1515,470981.0
2021-11-01,121.1515,122.7332,117.7924,119.3506,398109.0
2021-11-02,119.3506,124.7355,117.1097,122.4367,258507.0
2021-11-03,122.4367,123.6903,115.6647,116.8612,829161.0
2021-11-04,116.8612,118.0235,115.073,116.2289,349667.0
2021-11-05,116.2289,116.7385,115.7042,116.2137,843077.0
2021-11-08,116.2137,117.4849,114.1045,115.3665,406362.0
2021-11-09,115.3665,120.1587,112.1815,116.9306,546769.0
2021-11-10,116.9306,119.049,114.2655,116.3738,260222.0
2021-11-11,116.3738,116.6041,113.0397,113.2638,642802.0
2021-11-12,113.2638,116.5789,110.4025,113.7065,584853.0
2021-11-15,113.7065,116.7828,110.5852,113.6603,210257.0
2021-11-16,113.6603,115.1439,110.8018,112.2673,350033.0
2021-11-17,112.2673,114.5189,111.9509,114.1971,433351.0
2021-11-18,114.1971,115.7221,111.0899,112.5935,321366.0
2021-11-19,112.5935,112.6575,108.5598,108.6216,160330.0
2021-11-22,108.6216,109.6768,105.1533,106.1849,311893.0
2021-11-23,106.1849,106.2201,105.5292,105.5641,382890.0
2021-11-24,105.5641,108.7883,103.2649,106.4694,647443.0
2021-11-25,106.4694,106.5706,104.0064,104.1054,427182.0
2021-11-26,104.1054,105.7639,101.9393,103.5896,235465.0
2021-11-29,103.5896,107.5755,102.0011,105.9508,509975.0
2021-11-30,105.9508,107.4568,104.8114,106.3136,296545.0
2021-12-01,106.3136,109.2566,105.1429,108.0667,322639.0
2021-12-02,108.0667,109.1346,107.161,108.2276,564799.0
2021-12-03,108.2276,114.848,105.1177,111.64,315794.0
2021-12-06,111.64,111.8586,109.5384,109.7533,704823.0
2021-12-07,109.7533,110.9797,108.0424,109.2633,369331.0
2021-12-08,109.2633,111.7018,104.6262,107.0145,292544.0
2021-12-09,107.0145,108.5365,106.6019,108.1196,646709.0
2021-12-10,108.1196,111.3301,102.8921,106.0408,204792.0
2021-12-13,106.0408,109.4848,103.6323,107.0533,844071.0
2021-12-14,107.0533,110.7795,106.5297,110.2403,359358.0
2021-12-15,110.2403,116.6532,105.2522,111.6034,231125.0
2021-12-16,111.6034,115.0875,107.5042,110.9685,408107.0
2021-12-17,110.9685,112.6384,106.4362,108.0623,954880.0
2021-12-20,108.0623,110.9502,107.9046,110.7885,130473.0
2021-12-21,110.7885,113.2902,110.677,113.1763,235215.0
2021-12-22,113.1763,113.9943,109.6293,110.4275,228419.0
2021-12-23,110.4275,117.232,105.97,112.6835,250529.0
2021-12-24,112.6835,115.6292,111.3136,114.2404,270825.0
2021-12-27,114.2404,116.6752,108.3012,110.6597,268644.0
2021-12-28,110.6597,111.0383,108.0856,108.4568,520232.0
2021-12-29,108.4568,111.5233,106.3808,109.4288,209665.0
2021-12-30,109.4288,111.5315,108.8538,110.9485,300104.0
2021-12-31,110.9485,111.0972,110.9436,111.0923,343554.0
2022-01-03,111.0923,112.7797,109.4911,111.1773,471144.0
2022-01-04,111.1773,116.1374,109.8198,114.7363,168326.0
2022-01-05,114.7363,117.4667,110.7996,113.5005,653228.0
2022-01-06,113.5005,114.0834,111.9219,112.4996,826114.0
2022-01-07,112.4996,115.1201,109.1075,111.7096,462645.0
2022-01-10,111.7096,120.5975,108.8017,117.5379,356932.0
2022-01-11,117.5379,123.9938,112.0715,118.4834,573226.0
2022-01-12,118.4834,119.3226,116.5656,117.3971,319529.0
2022-01-13,117.3971,120.7386,117.0373,120.3697,493789.0
2022-01-14,120.3697,121.6899,113.7219,114.983,348788.0
2022-01-17,114.983,119.3615,112.3931,116.7322,307718.0
2022-01-18,116.7322,117.235,114.4776,114.9728,250598.0
2022-01-19,114.9728,119.7983,107.772,112.4933,312798.0
2022-01-20,112.4933,114.7961,111.23,113.5212,569877.0
2022-01-21,113.5212,122.8102,107.5356,116.6592,472714.0
2022-01-24,116.6592,120.0574,110.2176,113.5245,368904.0
2022-01-25,113.5245,114.1459,111.54,112.1539,238998.0
2022-01-26,112.1539,115.0583,110.9693,113.8557,188633.0
2022-01-27,113.8557,114.1827,110.2957,110.6135,468507.0
2022-01-28,110.6135,110.9561,106.2668,106.597,334529.0
2022-01-31,106.597,106.7589,105.7048,105.8656,578749.0
2022-02-01,105.8656,109.8779,103.044,107.0255,995792.0
2022-02-02,107.0255,108.8442,102.3468,104.116,528624.0
2022-02-03,104.116,105.7867,102.4635,104.1339,487741.0
2022-02-04,104.1339,105.4885,101.1193,102.4519,405341.0
2022-02-07,102.4519,103.4002,101.44,102.3876,224512.0
2022-02-08,102.3876,108.3359,98.7037,104.5733,487225.0
2022-02-09,104.5733,105.4146,101.6354,102.4597,334680.0
2022-02-10,102.4597,103.6357,100.6573,101.826,250952.0
2022-02-11,101.826,104.219,101.447,103.8325,349608.0
2022-02-14,103.8325,107.7061,100.7502,104.601,251293.0
2022-02-15,104.601,106.5463,102.4409,104.3821,355559.0
2022-02-16,104.3821,105.9813,101.1773,102.7515,1162652.0
2022-02-17,102.7515,107.3864,98.6753,103.2888,262604.0
2022-02-18,103.2888,107.2575,99.519,103.4806,441384.0
2022-02-21,103.4806,106.0159,99.2726,101.7658,534078.0
2022-02-22,101.7658,105.5413,99.9393,103.6804,637398.0
2022-02-23,103.6804,103.9421,102.6135,102.8732,322676.0
2022-02-24,102.8732,104.8561,102.6745,104.654,624007.0
2022-02-25,104.654,106.8452,101.22,103.3846,269901.0
2022-02-28,103.3846,109.8025,99.837,106.1597,427710.0
2022-03-01,106.1597,106.7349,105.9692,106.5438,212667.0
2022-03-02,106.5438,107.2075,105.9236,106.587,329344.0
2022-03-03,106.587,107.5456,105.9286,106.8853,288983.0
2022-03-04,106.8853,108.4279,104.2764,105.8034,534316.0
2022-03-07,105.8034,106.2768,103.347,103.8114,146041.0
2022-03-08,103.8114,105.4953,103.1267,104.804,469127.0
2022-03-09,104.804,105.0187,104.4754,104.6898,413286.0
2022-03-10,104.6898,105.7649,100.1787,101.2181,388862.0
2022-03-11,101.2181,103.1844,98.8869,100.8459,319011.0
2022-03-14,100.8459,100.91,100.1988,100.2625,770478.0
2022-03-15,100.2625,102.4213,100.1877,102.3449,1065130.0
2022-03-16,102.3449,102.6525,102.0769,102.3844,402555.0
2022-03-17,102.3844,104.9308,99.2593,101.791,651451.0
2022-03-18,101.791,102.5165,101.4581,102.1823,444789.0
2022-03-21,102.1823,107.6413,101.1491,106.5638,439466.0
2022-03-22,106.5638,106.9232,103.26,103.6094,362000.0
2022-03-23,103.6094,107.1154,100.1412,103.646,682879.0
2022-03-24,103.646,105.0701,103.1602,104.5799,514722.0
2022-03-25,104.5799,108.4519,103.0073,106.8453,595144.0
2022-03-28,106.8453,110.1867,105.3565,108.6724,217833.0
2022-03-29,108.6724,109.2521,108.5801,109.1594,531511.0
2022-03-30,109.1594,111.0105,106.9566,108.8016,446660.0
2022-03-31,108.8016,110.8672,108.6161,110.6785,350302.0
2022-04-01,110.6785,111.5972,107.0078,107.9035,515255.0
2022-04-04,107.9035,112.0003,102.3036,106.3411,423528.0
2022-04-05,106.3411,108.3839,103.9358,105.9715,427117.0
2022-04-06,105.9715,109.434,105.1985,108.6415,513520.0
2022-04-07,108.6415,109.8804,107.2778,108.5152,449184.0
2022-04-08,108.5152,109.3802,107.1604,108.0214,692687.0
2022-04-11,108.0214,110.2773,106.9658,109.2101,663251.0
2022-04-12,109.2101,109.9092,108.5536,109.2525,324501.0
2022-04-13,109.2525,111.872,107.2729,109.881,586931.0
2022-04-14,109.881,110.171,106.5476,106.8295,452375.0
2022-04-15,106.8295,111.3916,101.843,106.3862,385191.0
2022-04-18,106.3862,107.9285,103.8895,105.4178,509493.0
2022-04-19,105.4178,106.9336,105.1316,106.6441,953523.0
2022-04-20,106.6441,107.4797,104.8112,105.6389,279096.0
2022-04-21,105.6389,109.3615,105.1351,108.8423,390873.0
2022-04-22,108.8423,112.7161,105.8261,109.6767,586496.0
2022-04-25,109.6767,111.041,106.8587,108.2047,677898.0
2022-04-26,108.2047,112.3509,102.639,106.7287,463503.0
2022-04-27,106.7287,112.3636,104.3098,109.8734,316531.0
2022-04-28,109.8734,110.4275,106.1745,106.7126,952390.0
2022-04-29,106.7126,107.0998,104.2943,104.6741,454311.0
2022-05-02,104.6741,107.3898,102.9742,105.6737,1103557.0
2022-05-03,105.6737,110.8641,103.6729,108.804,487575.0
2022-05-04,108.804,113.1958,106.3117,110.661,383247.0
2022-05-05,110.661,114.1231,107.8662,111.3119,407596.0
2022-05-06,111.3119,112.9932,108.7533,110.4211,725444.0
2022-05-09,110.4211,111.7146,107.9076,109.1866,595342.0
2022-05-10,109.1866,110.4481,107.0461,108.2973,448945.0
2022-05-11,108.2973,110.2533,104.9661,106.8967,647456.0
2022-05-12,106.8967,109.0997,104.1876,106.3799,313679.0
2022-05-13,106.3799,106.8443,104.8787,105.3385,263061.0
2022-05-16,105.3385,105.3584,104.9256,104.9453,395677.0
2022-05-17,104.9453,106.4582,102.1219,103.6156,451597.0
2022-05-18,103.6156,108.8329,102.3009,107.4693,397173.0
2022-05-19,107.4693,110.7484,104.7712,108.0361,394645.0
2022-05-20,108.0361,109.2609,106.8333,108.0579,470905.0
2022-05-23,108.0579,109.4436,107.3725,108.7538,315684.0
2022-05-24,108.7538,112.2172,108.6576,112.118,615857.0
2022-05-25,112.118,115.4689,108.4288,111.7692,509908.0
2022-05-26,111.7692,116.7972,109.5281,114.5014,608578.0
2022-05-27,114.5014,116.2941,113.2549,115.0418,416132.0
2022-05-30,115.0418,121.9554,113.2427,120.0776,835210.0
2022-05-31,120.0776,122.805,117.2396,119.9644,209595.0
2022-06-01,119.9644,121.5265,114.1117,115.6172,367090.0
2022-06-02,115.6172,117.906,114.6647,116.9426,374618.0
2022-06-03,116.9426,117.3298,115.7959,116.1806,516946.0
2022-06-06,116.1806,118.4165,109.7158,111.8688,774611.0
2022-06-07,111.8688,112.3004,109.6816,110.1065,327786.0
2022-06-08,110.1065,110.6172,106.8107,107.3084,1057845.0
2022-06-09,107.3084,110.1713,106.8684,109.7214,564637.0
2022-06-10,109.7214,112.0174,107.1803,109.4711,746229.0
2022-06-13,109.4711,110.2467,108.2095,108.9815,314057.0
2022-06-14,108.9815,109.3251,108.0844,108.4262,272021.0
2022-06-15,108.4262,114.4846,103.2615,109.2792,343011.0
2022-06-16,109.2792,110.1128,106.4189,107.2369,523108.0
2022-06-17,107.2369,108.7142,105.0312,106.4984,296563.0
2022-06-20,106.4984,110.2797,104.7132,108.4616,253401.0
2022-06-21,108.4616,111.8963,105.605,109.0249,774942.0
2022-06-22,109.0249,111.9263,107.1771,110.061,305225.0
2022-06-23,110.061,113.5257,107.5667,111.0099,238352.0
2022-06-24,111.0099,112.4512,107.4039,108.8167,274914.0
2022-06-27,108.8167,114.984,107.0021,113.098,574580.0
2022-06-28,113.098,116.5599,109.6596,113.1208,480862.0
2022-06-29,113.1208,113.5602,111.8697,112.3059,258611.0
2022-06-30,112.3059,112.5649,108.4099,108.6604,1206862.0
2022-07-01,108.6604,112.4993,106.3178,110.125,207846.0
2022-07-04,110.125,112.4223,107.6249,109.9178,404099.0
2022-07-05,109.9178,110.8859,108.5103,109.4746,436059.0
2022-07-06,109.4746,110.7118,108.4952,109.7301,570356.0
2022-07-07,109.7301,112.7895,107.6268,110.6682,428645.0
2022-07-08,110.6682,112.1633,110.0813,111.5716,285566.0
2022-07-11,111.5716,114.1458,108.9607,111.534,292615.0
2022-07-12,111.534,112.8053,111.236,112.5046,257896.0
2022-07-13,112.5046,112.8106,110.2911,110.5919,963839.0
2022-07-14,110.5919,112.566,105.3181,107.2321,236045.0
2022-07-15,107.2321,107.6606,105.867,106.2917,169644.0
2022-07-18,106.2917,107.1227,105.1845,106.0133,313922.0
2022-07-19,106.0133,107.1481,105.0267,106.16,337100.0
2022-07-20,106.16,108.9546,104.1902,106.9697,300504.0
2022-07-21,106.9697,108.699,106.5369,108.261,328112.0
2022-07-22,108.261,108.6082,106.8529,107.1968,494402.0
2022-07-25,107.1968,110.2025,105.705,108.6899,680636.0
2022-07-26,108.6899,113.1139,105.839,110.2228,252118.0
2022-07-27,110.2228,112.0151,106.2052,107.9607,581360.0
2022-07-28,107.9607,110.2111,103.9342,106.1467,257321.0
2022-07-29,106.1467,108.4508,102.4207,104.6932,260804.0
2022-08-01,104.6932,107.9718,102.2692,105.5284,448202.0
2022-08-02,105.5284,110.0942,105.2788,109.8343,358087.0
2022-08-03,109.8343,114.1526,109.5694,113.878,445464.0
2022-08-04,113.878,114.5139,112.7954,113.4289,522354.0
2022-08-05,113.4289,113.7934,109.5777,109.931,328450.0
2022-08-08,109.931,110.9034,106.6627,107.6146,563204.0
2022-08-09,107.6146,109.5149,107.2745,109.1699,361497.0
2022-08-10,109.1699,111.9201,107.6527,110.3859,408706.0
2022-08-11,110.3859,114.5566,110.2224,114.3871,469393.0
2022-08-12,114.3871,115.5948,112.1428,113.3394,524682.0
2022-08-15,113.3394,116.4446,108.3215,111.3729,310140.0
2022-08-16,111.3729,117.6045,109.8151,115.9823,469758.0
2022-08-17,115.9823,116.5452,115.6224,116.1847,252145.0
2022-08-18,116.1847,121.429,113.3195,118.5066,511029.0
2022-08-19,118.5066,120.3992,117.3516,119.2371,522057.0
2022-08-22,119.2371,123.455,117.0436,121.225,477339.0
2022-08-23,121.225,123.2174,121.2157,123.208,348056.0
2022-08-24,123.208,124.1914,119.5026,120.4641,637100.0
2022-08-25,120.4641,125.2363,113.7525,118.4446,484492.0
2022-08-26,118.4446,120.003,115.0429,116.5766,465361.0
2022-08-29,116.5766,117.4692,115.5674,116.4591,208623.0
2022-08-30,116.4591,124.4016,113.5254,121.3448,305598.0
2022-08-31,121.3448,123.9919,118.9139,121.5567,798251.0
2022-09-01,121.5567,122.4733,120.6437,121.5602,565194.0
2022-09-02,121.5602,122.3769,120.8193,121.6355,394211.0
2022-09-05,121.6355,122.365,116.919,117.6244,581211.0
2022-09-06,117.6244,118.6171,117.054,118.0446,335609.0
2022-09-07,118.0446,118.774,117.0429,117.7707,281429.0
2022-09-08,117.7707,120.9873,113.9704,117.1707,360491.0
2022-09-09,117.1707,120.7845,116.776,120.379,405822.0
2022-09-12,120.379,120.5167,118.7569,118.893,431587.0
2022-09-13,118.893,121.3684,114.8481,117.2902,360219.0
2022-09-14,117.2902,118.2915,115.9023,116.9003,534611.0
2022-09-15,116.9003,121.1891,110.6537,114.868,584056.0
2022-09-16,114.868,115.8296,112.8115,113.7638,394175.0
2022-09-19,113.7638,114.9175,110.2534,111.3829,411351.0
2022-09-20,111.3829,113.1284,107.4749,109.186,488434.0
2022-09-21,109.186,112.5443,106.6936,110.0326,422720.0
2022-09-22,110.0326,111.2864,107.4395,108.678,714441.0
2022-09-23,108.678,111.3269,105.4827,108.118,517760.0
2022-09-26,108.118,115.0064,105.4211,112.2075,588899.0
2022-09-27,112.2075,113.0726,111.1443,112.0079,367423.0
2022-09-28,112.0079,113.4849,110.6664,112.1418,335728.0
2022-09-29,112.1418,115.0607,107.7988,110.6797,190381.0
2022-09-30,110.6797,111.9854,110.566,111.8706,930557.0
2022-10-03,111.8706,113.6656,110.1413,111.9353,305066.0
2022-10-04,111.9353,113.7573,108.6471,110.4448,561656.0
2022-10-05,110.4448,112.3926,108.0723,110.0124,614126.0
2022-10-06,110.0124,114.9334,108.0439,112.913,205275.0
2022-10-07,112.913,113.7462,110.3588,111.1792,243640.0
2022-10-10,111.1792,113.5762,108.2454,110.6306,708323.0
2022-10-11,110.6306,112.0182,109.973,111.3563,403012.0
2022-10-12,111.3563,112.311,107.266,108.1936,218538.0
2022-10-13,108.1936,113.0868,107.7866,112.663,418566.0
2022-10-14,112.663,114.8046,112.4205,114.558,366602.0
2022-10-17,114.558,115.7619,114.5188,115.7224,233161.0
2022-10-18,115.7224,120.5814,113.7234,118.5338,756292.0
2022-10-19,118.5338,122.7637,116.4569,120.6497,457960.0
2022-10-20,120.6497,122.3079,115.8566,117.4711,477204.0
2022-10-21,117.4711,118.6654,114.2644,115.4379,314389.0
2022-10-24,115.4379,115.7728,114.5705,114.9038,455218.0
2022-10-25,114.9038,115.659,112.8047,113.551,787781.0
2022-10-26,113.551,115.4627,111.8594,113.7679,362196.0
2022-10-27,113.7679,116.3585,110.5413,113.1171,472223.0
2022-10-28,113.1171,115.6376,113.0191,115.5375,517541.0
2022-10-31,115.5375,116.3014,114.3189,115.0797,518897.0
2022-11-01,115.0797,116.7414,111.1305,112.7586,334709.0
2022-11-02,112.7586,114.8588,108.4503,110.5086,575384.0
2022-11-03,110.5086,111.13,109.6445,110.2646,1175637.0
2022-11-04,110.2646,110.9968,107.1314,107.8475,396959.0
2022-11-07,107.8475,112.0241,100.0658,104.0971,277862.0
2022-11-08,104.0971,105.3471,100.7345,101.9588,562402.0
2022-11-09,101.9588,102.7174,101.9262,102.6846,661712.0
2022-11-10,102.6846,103.0318,99.916,100.255,244840.0
2022-11-11,100.255,101.6505,97.1907,98.5626,1468356.0
2022-11-14,98.5626,100.3443,94.5789,96.3201,648372.0
2022-11-15,96.3201,98.0413,94.5099,96.2295,1751793.0
