timestamp,open,high,low,close,volume
2021-09-10,82.013,82.9224,80.5619,81.4652,445560.0
2021-09-13,81.4652,82.26,81.3927,82.1869,501480.0
2021-09-14,82.1869,83.7792,79.7374,81.3127,471700.0
2021-09-15,81.3127,82.1003,80.4309,81.2176,412012.0
2021-09-16,81.2176,83.5199,80.3438,82.6309,197266.0
2021-09-17,82.6309,85.4893,82.1938,85.0395,606809.0
2021-09-20,85.0395,85.2906,84.4379,84.688,397096.0
2021-09-21,84.688,85.3427,84.5937,85.2477,583586.0
2021-09-22,85.2477,85.9242,85.1904,85.8665,694135.0
2021-09-23,85.8665,87.7833,82.7419,84.6311,692492.0
2021-09-24,84.6311,84.8256,83.7895,83.9825,234468.0
2021-09-27,83.9825,84.2755,83.0143,83.3049,620945.0
2021-09-28,83.3049,84.8034,83.0085,84.5026,600189.0
2021-09-29,84.5026,87.0858,83.2381,85.8018,363692.0
2021-09-30,85.8018,88.8537,84.8262,87.8548,143582.0
2021-10-01,87.8548,90.252,87.0709,89.4538,344496.0
2021-10-04,89.4538,89.4753,88.601,88.6223,639476.0
2021-10-05,88.6223,89.2398,86.9961,87.6066,212365.0
2021-10-06,87.6066,89.8645,87.167,89.4158,382167.0
2021-10-07,89.4158,91.3636,88.7612,90.6997,575750.0
2021-10-08,90.6997,91.5894,90.589,91.4777,817082.0
2021-10-11,91.4777,92.2569,91.3995,92.178,408661.0
2021-10-12,92.178,92.4965,89.9491,90.2609,1211999.0
2021-10-13,90.2609,91.515,88.7696,90.0203,321586.0
2021-10-14,90.0203,91.7267,86.8974,88.5764,501728.0
2021-10-15,88.5764,89.0165,87.2495,87.6851,355121.0
2021-10-18,87.6851,87.6919,86.3288,86.3355,766669.0
2021-10-19,86.3355,86.8156,85.7563,86.2359,252365.0
2021-10-20,86.2359,88.0303,85.721,87.5078,300685.0
2021-10-21,87.5078,88.6157,86.3465,87.4537,267597.0
2021-10-22,87.4537,87.6776,87.0463,87.2698,730047.0
2021-10-25,87.2698,89.6773,85.9983,88.3895,445284.0
2021-10-26,88.3895,89.4137,86.7878,87.8052,421043.0
2021-10-27,87.8052,88.0103,86.3742,86.5765,269063.0
2021-10-28,86.5765,87.7033,84.2256,85.3363,557160.0
2021-10-29,85.3363,85.5604,85.0267,85.2506,247849.0
2021-11-01,85.2506,86.3252,84.3585,85.4312,231719.0
2021-11-02,85.4312,85.8903,84.9325,85.3913,508608.0
2021-11-03,85.3913,87.5278,84.0747,86.1987,579099.0
2021-11-04,86.1987,88.1453,85.3551,87.2911,344714.0
2021-11-05,87.2911,87.9585,87.1501,87.8167,427272.0
2021-11-08,87.8167,87.8852,86.7985,86.8663,408815.0
2021-11-09,86.8663,87.4482,86.5536,87.1345,358321.0
2021-11-10,87.1345,88.1227,85.9722,86.9585,335063.0
2021-11-11,86.9585,87.9669,85.0477,86.0456,485893.0
2021-11-12,86.0456,86.2783,84.6412,84.8707,976472.0
2021-11-15,84.8707,88.72,82.6758,86.4834,301072.0
2021-11-16,86.4834,88.0083,86.0303,87.5496,606117.0
2021-11-17,87.5496,90.3754,86.0698,88.8732,295843.0
2021-11-18,88.8732,88.9431,87.0805,87.149,475015.0
2021-11-19,87.149,89.3633,86.8937,89.1022,476186.0
2021-11-22,89.1022,90.0014,88.9159,89.8135,448049.0
2021-11-23,89.8135,91.7188,88.28,90.179,561711.0
2021-11-24,90.179,90.6617,90.0112,90.4932,299678.0
2021-11-25,90.4932,91.4678,88.1675,89.1274,495651.0
2021-11-26,89.1274,89.2133,88.8613,88.9469,303552.0
2021-11-29,88.9469,89.1752,88.6242,88.8522,512751.0
2021-11-30,88.8522,89.7183,86.4939,87.3453,530627.0
2021-12-01,87.3453,88.6506,86.0406,87.3459,410856.0
2021-12-02,87.3459,89.455,86.1941,88.2908,645643.0
2021-12-03,88.2908,88.701,87.1583,87.5651,363173.0
2021-12-06,87.5651,89.4532,87.0478,88.9278,725534.0
2021-12-07,88.9278,89.1088,88.5105,88.691,499535.0
2021-12-08,88.691,90.5413,87.5059,89.3474,460407.0
2021-12-09,89.3474,89.6691,87.6008,87.9174,319582.0
2021-12-10,87.9174,89.5698,86.8285,88.474,481628.0
2021-12-13,88.474,88.7562,88.3512,88.6332,343440.0
2021-12-14,88.6332,90.8285,86.6216,88.8128,130427.0
2021-12-15,88.8128,90.6973,88.2489,90.1251,250977.0
2021-12-16,90.1251,93.8517,88.6897,92.3804,352151.0
2021-12-17,92.3804,93.5053,89.5938,90.6983,425652.0
2021-12-20,90.6983,92.2774,89.8371,91.4094,446438.0
2021-12-21,91.4094,92.3534,88.9046,89.8323,694709.0
2021-12-22,89.8323,90.2632,88.5014,88.928,913710.0
2021-12-23,88.928,89.7225,87.7017,88.4924,376423.0
2021-12-24,88.4924,89.306,84.8991,85.687,701355.0
2021-12-27,85.687,89.7673,83.4318,87.4653,833950.0
2021-12-28,87.4653,87.9573,87.0683,87.5599,230701.0
2021-12-29,87.5599,88.8086,86.4443,87.6914,232403.0
2021-12-30,87.6914,88.6994,87.2846,88.2898,468642.0
2021-12-31,88.2898,89.8816,87.7676,89.353,561094.0
2022-01-03,89.353,92.1253,87.8314,90.5828,762433.0
2022-01-04,90.5828,92.4269,89.0902,90.9286,335173.0
2022-01-05,90.9286,93.0589,89.4045,91.5247,332326.0
2022-01-06,91.5247,93.3333,89.2833,91.0831,346749.0
2022-01-07,91.0831,91.7861,89.2341,89.9282,535220.0
2022-01-10,89.9282,90.3135,87.7068,88.0841,488648.0
2022-01-11,88.0841,89.4883,86.8131,88.2154,206375.0
2022-01-12,88.2154,89.3075,87.2055,88.2967,463502.0
2022-01-13,88.2967,89.0683,87.8837,88.6536,799706.0
2022-01-14,88.6536,89.3311,87.8548,88.5314,1209076.0
2022-01-17,88.5314,90.18,88.5084,90.1566,580245.0
2022-01-18,90.1566,90.633,89.2634,89.7376,293867.0
2022-01-19,89.7376,90.8467,87.2547,88.3466,411268.0
2022-01-20,88.3466,89.4118,86.3209,87.3744,283191.0
2022-01-21,87.3744,88.1958,85.5397,86.3515,138214.0
2022-01-24,86.3515,88.1843,85.3508,87.1741,421389.0
2022-01-25,87.1741,90.3086,86.107,89.2164,386256.0
2022-01-26,89.2164,90.3207,88.0252,89.1284,626245.0
2022-01-27,89.1284,90.6586,88.1138,89.6382,379485.0
2022-01-28,89.6382,91.0374,89.0165,90.4103,460725.0
2022-01-31,90.4103,90.9039,89.8269,90.32,648836.0
2022-02-01,90.32,90.9247,89.5569,90.1605,357983.0
2022-02-02,90.1605,91.4843,88.6648,89.9861,198483.0
2022-02-03,89.9861,90.96,87.8088,88.7696,441232.0
2022-02-04,88.7696,89.104,88.2282,88.5618,282219.0
2022-02-07,88.5618,89.7255,88.4389,89.6012,648222.0
2022-02-08,89.6012,92.6361,88.1072,91.1168,307568.0
2022-02-09,91.1168,93.1761,89.4754,91.5273,301442.0
2022-02-10,91.5273,92.5464,89.9623,90.9754,735343.0
2022-02-11,90.9754,91.9603,90.8252,91.8088,544447.0
2022-02-14,91.8088,93.2935,87.8635,89.3078,339776.0
2022-02-15,89.3078,89.6493,88.5079,88.8477,188010.0
2022-02-16,88.8477,91.2311,87.5684,89.9361,474486.0
2022-02-17,89.9361,92.3409,89.1612,91.552,558093.0
2022-02-18,91.552,92.7348,90.3739,91.5566,1137919.0
2022-02-21,91.5566,91.7277,90.0924,90.2611,469889.0
2022-02-22,90.2611,90.872,89.9162,90.5261,319368.0
2022-02-23,90.5261,92.5252,87.248,89.2183,544905.0
2022-02-24,89.2183,89.7162,87.1851,87.6745,416777.0
2022-02-25,87.6745,89.698,86.9517,88.9646,376693.0
2022-02-28,88.9646,90.9492,87.7902,89.7643,1048478.0
2022-03-01,89.7643,90.4709,89.0638,89.7705,467628.0
2022-03-02,89.7705,90.2217,89.7603,90.2115,799819.0
2022-03-03,90.2115,90.2323,88.8237,88.8442,494690.0
2022-03-04,88.8442,88.8923,88.2298,88.2775,458298.0
2022-03-07,88.2775,89.6051,87.9751,89.2992,305787.0
2022-03-08,89.2992,91.104,86.385,88.167,361476.0
2022-03-09,88.167,89.4376,87.1859,88.4533,171284.0
2022-03-10,88.4533,90.4126,84.7497,86.6695,585052.0
2022-03-11,86.6695,89.7495,84.3564,87.4164,461693.0
2022-03-14,87.4164,88.2273,87.276,88.0858,528246.0
2022-03-15,88.0858,88.915,87.9985,88.827,472971.0
2022-03-16,88.827,91.1877,88.4645,90.8171,554822.0
2022-03-17,90.8171,91.2359,90.7887,91.2074,306107.0
2022-03-18,91.2074,93.3543,90.6931,92.8309,766297.0
2022-03-21,92.8309,93.215,92.7163,93.1001,479158.0
2022-03-22,93.1001,95.4675,92.0813,94.4341,483093.0
2022-03-23,94.4341,96.3062,94.2881,96.1576,647314.0
2022-03-24,96.1576,96.2004,96.0151,96.0579,810588.0
2022-03-25,96.0579,97.2159,94.6234,95.778,247763.0
2022-03-28,95.778,97.0701,94.4408,95.7323,412669.0
2022-03-29,95.7323,99.188,94.9212,98.3546,441795.0
2022-03-30,98.3546,99.3975,97.6931,98.7334,577021.0
2022-03-31,98.7334,99.7452,98.3615,99.3709,316882.0
2022-04-01,99.3709,100.8887,98.8788,100.3914,233336.0
2022-04-04,100.3914,100.8251,98.0338,98.4591,415208.0
2022-04-05,98.4591,100.2622,96.9867,98.7849,331222.0
2022-04-06,98.7849,99.0894,97.3107,97.6116,295188.0
2022-04-07,97.6116,98.0924,97.5784,98.059,413515.0
2022-04-08,98.059,99.3664,96.1575,97.4569,322230.0
2022-04-11,97.4569,99.1168,96.0631,97.7193,277025.0
2022-04-12,97.7193,97.8948,95.5261,95.698,728850.0
2022-04-13,95.698,97.0305,92.9733,94.2862,550892.0
2022-04-14,94.2862,95.8799,91.5338,93.1076,412559.0
2022-04-15,93.1076,95.4522,91.3668,93.7002,880943.0
2022-04-18,93.7002,95.4742,91.5447,93.3112,240693.0
2022-04-19,93.3112,93.9476,92.2869,92.9206,603550.0
2022-04-20,92.9206,93.3802,92.7777,93.2368,409122.0
2022-04-21,93.2368,93.3299,92.686,92.7786,626091.0
2022-04-22,92.7786,94.7865,92.3032,94.3032,736793.0
2022-04-25,94.3032,95.9575,92.2832,93.9309,371579.0
2022-04-26,93.9309,96.5397,92.1052,94.6991,670502.0
2022-04-27,94.6991,95.4558,94.5679,95.3238,226275.0
2022-04-28,95.3238,97.0691,93.8515,95.5926,367619.0
2022-04-29,95.5926,97.8647,90.942,93.1563,459778.0
2022-05-02,93.1563,95.8121,91.9912,94.6286,807878.0
2022-05-03,94.6286,95.1423,94.4387,94.9517,499514.0
2022-05-04,94.9517,95.5927,93.6522,94.2887,402282.0
2022-05-05,94.2887,95.7827,94.2411,95.7344,480779.0
2022-05-06,95.7344,96.9424,93.4793,94.674,241615.0
2022-05-09,94.674,95.4161,94.29,95.0307,363864.0
2022-05-10,95.0307,95.1471,93.7082,93.8231,296057.0
2022-05-11,93.8231,95.7832,92.8011,94.7511,894811.0
2022-05-12,94.7511,94.9361,93.5253,93.7082,570568.0
2022-05-13,93.7082,96.4616,93.6602,96.4122,507942.0
2022-05-16,96.4122,99.1763,93.5569,96.3183,500276.0
2022-05-17,96.3183,96.9188,95.5433,96.1427,275347.0
2022-05-18,96.1427,98.0701,95.6445,97.5645,1190462.0
2022-05-19,97.5645,97.7154,95.4141,95.5618,599574.0
2022-05-20,95.5618,98.0465,94.4358,96.9046,263452.0
2022-05-23,96.9046,98.1729,94.5951,95.8496,794797.0
2022-05-24,95.8496,97.1009,94.1753,95.421,344787.0
2022-05-25,95.421,97.001,92.0474,93.5972,265125.0
2022-05-26,93.5972,93.6274,92.6237,92.6536,1107033.0
2022-05-27,92.6536,93.6089,92.0262,92.9792,527730.0
2022-05-30,92.9792,95.4332,92.1782,94.6181,426043.0
2022-05-31,94.6181,94.619,94.5125,94.5134,316422.0
2022-06-01,94.5134,95.6934,92.7276,93.9,270142.0
2022-06-02,93.9,97.0877,91.43,94.5993,550147.0
2022-06-03,94.5993,96.4834,94.0215,95.8978,445861.0
2022-06-06,95.8978,96.2422,94.8241,95.1659,890358.0
2022-06-07,95.1659,95.6359,93.6515,94.1162,475212.0
2022-06-08,94.1162,97.6211,92.5997,96.073,205203.0
2022-06-09,96.073,99.8743,94.4279,98.1929,697083.0
2022-06-10,98.1929,98.4794,96.7922,97.0754,680634.0
2022-06-13,97.0754,97.2784,95.3525,95.5523,379644.0
2022-06-14,95.5523,97.2858,94.2235,95.9514,529700.0
2022-06-15,95.9514,98.722,94.8967,97.6486,736949.0
2022-06-16,97.6486,99.7156,97.1496,99.2086,439088.0
2022-06-17,99.2086,100.7434,98.8907,100.4217,428819.0
2022-06-20,100.4217,101.4904,99.7135,100.7797,477558.0
2022-06-21,100.7797,101.1381,100.5331,100.8913,582533.0
2022-06-22,100.8913,102.2212,100.4404,101.7664,470606.0
2022-06-23,101.7664,101.9698,99.8323,100.0322,564589.0
2022-06-24,100.0322,102.0056,99.4048,101.3698,246482.0
2022-06-27,101.3698,102.6724,100.5878,101.8864,401642.0
2022-06-28,101.8864,103.3886,99.2047,100.6892,252761.0
2022-06-29,100.6892,101.1013,99.3368,99.745,340706.0
2022-06-30,99.745,101.4661,98.3001,100.0173,378539.0
2022-07-01,100.0173,100.2834,99.285,99.55,215278.0
2022-07-04,99.55,101.2829,98.7716,100.4971,735168.0
2022-07-05,100.4971,101.8773,100.0034,101.3792,214758.0
2022-07-06,101.3792,102.4147,100.7339,101.7669,975613.0
2022-07-07,101.7669,102.7631,101.6423,102.6374,778637.0
2022-07-08,102.6374,102.6557,100.4054,100.4233,526172.0
2022-07-11,100.4233,101.5617,99.6412,100.7769,435950.0
2022-07-12,100.7769,103.2827,100.107,102.6007,246790.0
2022-07-13,102.6007,103.0878,101.0108,101.4925,373213.0
2022-07-14,101.4925,101.6446,100.6024,100.7533,532530.0
2022-07-15,100.7533,101.0965,100.3153,100.6582,422963.0
2022-07-18,100.6582,101.8615,100.0281,101.2279,413792.0
2022-07-19,101.2279,102.607,100.5765,101.951,933443.0
2022-07-20,101.951,102.3228,100.713,101.0816,364749.0
2022-07-21,101.0816,103.2792,100.0669,102.2527,721583.0
2022-07-22,102.2527,102.7295,101.822,102.2986,426528.0
2022-07-25,102.2986,104.7153,99.7803,102.1945,272855.0
2022-07-26,102.1945,105.0211,100.0245,102.8374,237141.0
2022-07-27,102.8374,103.7316,99.9531,100.8298,564092.0
2022-07-28,100.8298,102.9399,99.5896,101.6891,666554.0
2022-07-29,101.6891,103.6838,99.5853,101.5778,572809.0
2022-08-01,101.5778,102.2213,100.8082,101.4508,439965.0
2022-08-02,101.4508,105.3371,100.802,104.6677,406462.0
2022-08-03,104.6677,106.0984,102.9038,104.3299,267092.0
2022-08-04,104.3299,108.2187,102.8058,106.6606,417274.0
2022-08-05,106.6606,107.0081,106.021,106.3675,356315.0
2022-08-08,106.3675,107.9627,106.263,107.8567,246310.0
2022-08-09,107.8567,112.0583,106.833,111.0047,727694.0
2022-08-10,111.0047,112.6812,109.5861,111.2593,557351.0
2022-08-11,111.2593,111.5253,110.3402,110.6047,488673.0
2022-08-12,110.6047,110.9817,110.4169,110.7936,612718.0
2022-08-15,110.7936,111.407,108.9766,109.5833,263346.0
2022-08-16,109.5833,112.1385,107.6625,110.2068,344298.0
2022-08-17,110.2068,111.0897,107.8221,108.6929,143487.0
2022-08-18,108.6929,108.726,108.3938,108.4269,527016.0
2022-08-19,108.4269,110.4747,107.3497,109.3881,357966.0
2022-08-22,109.3881,109.4319,107.6423,107.6854,803390.0
2022-08-23,107.6854,110.2853,103.4497,106.0091,468679.0
2022-08-24,106.0091,106.3827,105.0192,105.3907,211965.0
2022-08-25,105.3907,106.1391,104.2114,104.9567,305127.0
2022-08-26,104.9567,105.9935,104.5876,105.6221,523715.0
2022-08-29,105.6221,106.4544,103.9655,104.7913,375296.0
2022-08-30,104.7913,107.6669,100.4643,103.2989,878113.0
2022-08-31,103.2989,105.8034,102.795,105.2897,637591.0
2022-09-01,105.2897,106.6973,104.9049,106.3088,497343.0
2022-09-02,106.3088,107.3228,105.4626,106.4753,721118.0
2022-09-05,106.4753,107.7291,104.7603,106.0086,607526.0
2022-09-06,106.0086,108.2119,105.5479,107.7436,568139.0
2022-09-07,107.7436,109.3737,107.1744,108.7989,316060.0
2022-09-08,108.7989,111.4862,106.8937,109.5676,626137.0
2022-09-09,109.5676,109.7371,108.5696,108.7379,403564.0
2022-09-12,108.7379,109.5563,105.6123,106.4132,245391.0
2022-09-13,106.4132,106.555,104.578,104.7176,236513.0
2022-09-14,104.7176,105.0864,102.683,103.046,198551.0
2022-09-15,103.046,105.3787,101.5993,103.9198,464404.0
2022-09-16,103.9198,104.0826,103.6452,103.8078,269120.0
2022-09-19,103.8078,105.1463,103.6508,104.9875,519891.0
2022-09-20,104.9875,108.3853,104.0603,107.4365,414286.0
2022-09-21,107.4365,107.6739,105.8845,106.1189,451458.0
2022-09-22,106.1189,107.4923,104.628,105.9999,336909.0
2022-09-23,105.9999,106.8272,104.4508,105.2725,452274.0
2022-09-26,105.2725,106.7996,104.4651,105.9868,672095.0
2022-09-27,105.9868,108.6844,102.8881,105.5752,1207899.0
2022-09-28,105.5752,107.267,104.5506,106.236,521002.0
2022-09-29,106.236,107.2891,104.1047,105.147,264871.0
2022-09-30,105.147,105.4883,103.0874,103.4232,293438.0
2022-10-03,103.4232,104.5153,102.354,103.4459,362392.0
2022-10-04,103.4459,105.7125,101.8243,104.0809,478079.0
2022-10-05,104.0809,105.5762,102.1753,103.6647,406269.0
2022-10-06,103.6647,106.0176,102.5041,104.8438,372742.0
2022-10-07,104.8438,107.2946,103.3868,105.824,411043.0
2022-10-10,105.824,106.4163,104.2383,104.825,462003.0
2022-10-11,104.825,105.9243,104.4404,105.5371,586203.0
2022-10-12,105.5371,105.5784,103.6696,103.7102,365753.0
2022-10-13,103.7102,104.7077,100.383,101.3579,396455.0
2022-10-14,101.3579,102.1006,99.424,100.1579,588088.0
2022-10-17,100.1579,102.63,97.3319,99.795,357655.0
2022-10-18,99.795,99.8293,99.6085,99.6427,640728.0
2022-10-19,99.6427,100.2935,98.5372,99.185,815804.0
2022-10-20,99.185,99.3976,98.1541,98.3649,681878.0
2022-10-21,98.3649,100.1793,96.932,98.741,719658.0
2022-10-24,98.741,98.8736,98.2563,98.3885,448863.0
2022-10-25,98.3885,100.0643,98.1669,99.8395,751093.0
2022-10-26,99.8395,101.4598,99.802,101.4218,544970.0
2022-10-27,101.4218,102.5556,96.7994,97.8939,418111.0
2022-10-28,97.8939,98.0093,97.7528,97.8682,770236.0
2022-10-31,97.8682,99.3246,96.9102,98.3618,414361.0
2022-11-01,98.3618,100.402,97.3575,99.3872,280309.0
2022-11-02,99.3872,100.4961,96.7821,97.8741,262030.0
2022-11-03,97.8741,100.2839,97.3721,99.7721,530297.0
2022-11-04,99.7721,100.4945,98.7307,99.4507,596079.0
2022-11-07,99.4507,100.9822,98.9283,100.4546,479472.0
2022-11-08,100.4546,102.0552,99.6646,101.259,413499.0
2022-11-09,101.259,102.4054,100.7879,101.9312,403378.0
2022-11-10,101.9312,102.5166,101.5513,102.136,274990.0
2022-11-11,102.136,102.4056,100.8186,101.0854,284957.0
2022-11-14,101.0854,102.3703,100.1373,101.4191,591786.0
2022-11-15,101.4191,103.0727,100.2018,101.8502,365064.0
